feature_1,feature_2
11.773544986130371,19.565136930190423
12.98216216271013,22.13186239865319
10.02150991915126,21.593492206239862
11.471558307070703,23.8569050158017
10.203769634592566,19.885748296898555
9.107659939280234,20.622556939998432
6.932072816395218,19.15890847840779
10.734722096290698,20.776648474077806
8.999347698590467,20.82213798214493
12.195281941250254,22.70717058873867
15.307979400677178,20.399210169561567
9.854026528484766,20.545240590603658
8.624955672126932,18.947695804132085
10.722091710646225,19.06810390918078
10.06757553850648,20.42462606355966
9.145139236027356,21.10399432789686
9.723270159751031,21.909644516865736
9.98924469556697,22.008849080637614
9.65275500666629,19.286833041699552
11.037100143002519,20.57589153459665
9.73498233810422,19.953413117816098
10.103871518756145,20.31052370616448
9.553509635131553,20.2327975283226
11.712338382210213,21.239692220552712
9.226347610202884,19.59899023457256
10.399461611668425,19.411100942682328
12.840035558456238,17.916727546027268
10.536899721749116,21.43842032342145
8.908606127149516,19.55554367999311
7.410922028385082,25.3212035500326
8.56656729724644,19.88736575990383
11.24471033192948,21.941903815897376
7.789381422073992,18.563411926549755
9.336121000186715,19.953386707368605
9.98659671245499,20.88165822031743
9.54484793525068,24.114393368352623
9.769276343962659,23.16215803311962
8.713499013351786,19.89308673274929
10.090229041923424,20.257999082702256
12.127579081945036,21.570659506935037
10.981045699081902,17.474704276601955
10.08184526775551,19.971140769169214
8.889087066264398,19.267454439140984
8.161733318592262,22.65716648120275
9.119593179637533,21.74138584256252
7.93291423969192,16.43573919398954
10.391926933924,17.711900693143512
9.99356532532944,18.781923305119356
8.984037297240784,23.278927330765065
11.041967477072765,19.552011033381607
10.996975878678523,20.94361637341568
10.403426309011243,19.406062646999974
8.234441955477847,21.05930961735432
8.65829647727423,19.756424817296818
8.878234621315306,21.889775661168624
9.289928396985045,19.44329136443759
12.538491045490264,21.49168001208176
9.939717725905972,24.148664744561305
11.39281289760511,21.46112969429955
10.897743088852653,20.130863762771494
10.720367553817825,20.340643257143213
10.18678815781105,20.72479542014926
9.19455780851378,19.917306703418976
9.734056980120702,22.141903504530113
13.77099798671368,20.521103896094402
9.787776698407932,21.043073448184135
8.636930238419913,19.87151720402238
8.23036269493195,20.305092556986175
10.574203614083165,22.427597908262587
10.148384335666943,19.982365713531117
11.055402307190409,18.70782902327798
9.885143582323385,21.569529326910043
10.39234234047401,19.0151379128901
9.954890532981887,14.246193581376307
10.38688059072945,18.662288663744487
8.070947565333084,20.930173130819234
11.390626170216931,18.768257623645013
8.357814855802626,21.207358095396785
9.863440230754065,20.418717627595868
11.391039524282562,19.415274554288533
9.268458992286083,19.595157640174367
8.960622870195628,19.210550804140887
10.983888476033965,20.576869576423817
9.531032512290617,21.945839799978547
11.863281666044712,21.73319059489001
9.721205224572639,22.463210751920236
8.260933995305075,21.74638581125653
9.45333288964741,17.842182018131297
9.379411655418965,21.959018084280657
10.321306204344797,21.71187029746537
8.360982155565624,20.876208464617324
10.643598456997248,21.06816293469097
8.051188866465615,18.85347764961339
11.64114729574825,21.120397444523693
10.041510294373957,21.514870656065316
8.826954556883702,18.79681261537224
9.843257738316147,22.341186392844264
10.614094120242177,18.876982650590957
8.731563287583322,21.96066384740957
10.188500172791828,20.001804870662305
13.735514810363183,21.24115172080138
8.1423417451714,21.624348195606146
10.0169670200105,23.794395507856816
9.751073969056813,19.74914887534198
12.005678051847672,22.49710176071146
11.077968184864599,24.00769805817606
12.710875510149751,19.94473307245823
10.661088803566765,20.23773163117813
8.758266979261975,20.86879255544842
10.973339865442368,22.305678714718375
9.542496783787508,19.893630215211672
9.875160874484932,19.134076966527203
10.569368954861485,20.793470929602673
8.706805374869937,21.769295739312234
9.161445113647165,21.149175928809914
9.656559576125852,22.27845798615174
11.202395493760886,20.233829174513737
8.340807680182193,20.58217696430885
8.624207017609898,19.117202019948717
10.751519621200554,21.711889612302002
10.287342799929997,20.231245997614685
8.585268421073465,20.508909016167724
9.488711553237058,21.65863016267972
13.073170047464247,20.025051970573145
11.236501738034415,20.026381063615545
8.838932366261645,22.131747716478554
11.359950069336984,18.459219448866023
10.713992284598005,21.246611572581063
10.742737160379928,20.847953900503878
8.491940364895518,20.725743298791294
7.335094870391201,20.750688441166325
9.933792177103381,19.178085432136378
9.324057328618174,18.56080681264225
12.06085722157864,22.959812157619705
10.856608213864991,22.82532242237418
10.118481145995444,22.08128510171657
8.753696788040333,21.914619384059865
9.635306527687279,20.53853457243575
10.60451634909601,20.900225992222424
9.196437860849693,20.763592311357968
12.976515319337416,21.86559382983375
9.493151110839907,20.397371492644826
12.043598326960549,17.544245608733284
8.766302814189503,20.759559265825214
8.632276402669739,23.08184617950489
11.835507054551101,23.436477240854575
10.060608024990222,24.99356574559784
10.185959277218576,21.13340042962286
9.975510257702174,21.714434568039817
12.365118849567727,17.9338593250573
8.37908248544808,21.876223023901815
8.85798240025633,19.743465130981143
11.643183151812668,20.558905140092307
8.476128709637255,20.471828150671083
11.43480448036878,21.681182904814424
12.040243760595533,22.35224972746747
8.229519994442615,21.60990178240299
11.64012518727288,18.89583628477957
10.540756886734636,19.49756998565626
8.324998062081628,19.946474940302068
9.356267577213199,20.303519523310825
10.429165737157001,19.513757719886165
9.560112903665813,23.08876456966555
7.663689945532379,20.34985061620587
11.675649115611863,21.82604467268948
8.703120764514091,22.07161521767565
8.965697541908147,24.405150097498808
7.1585368067992174,20.92934504892839
14.248265525384701,21.471257669053905
10.524702670564471,22.0169843984747
11.546685281794502,20.61588705099415
10.854946742395144,20.475108262618647
8.897389947556901,20.94970863119251
7.723815957219127,17.155535930105483
11.389986088338398,21.419719214997905
9.512828087774619,21.37661836709372
8.549330032573929,20.359321971447816
11.587377548571249,20.037608212184814
11.104795445294842,20.65112543332712
9.74881704667887,22.205852646878267
9.190960750195558,22.056508282889343
7.201106250304259,22.12102863389189
12.272750377439449,23.562819484512453
9.233146631720464,18.669527242511457
13.888960206846445,19.98641368939291
10.592474080650673,20.66359183751576
11.4895391433182,22.90566376028252
11.836972485763733,21.69104545534446
9.410178070472227,20.19594907642227
9.150804712195391,21.910785609893527
8.72340354923326,22.452472659028658
9.807664352955157,21.58218475575638
10.877426504493696,20.58078137271404
10.238228063210855,17.531205212836497
8.460441857225824,21.403236779055913
10.405413480078295,20.08132282228281
9.891509750368355,23.339301487489884
9.519210380314107,22.58714856130702
11.125881946741087,23.025003906977513
7.903042532516129,20.540902342580797
11.577352306158373,21.910238749372876
7.183336902667674,17.803473428214893
9.102507013849133,22.539165549794067
10.57609622325218,20.730559461724454
10.3738929501414,19.16669846013208
12.016798583775854,20.649434669356978
11.857619905794403,23.042299473054044
8.880503407539251,18.76312373248377
8.798121106555985,19.576035444478038
9.833292008394952,22.431880086936705
10.056911539471404,19.69496782270027
9.33468831143209,21.215647457559697
9.935716191009632,20.11038017508408
10.301359055420761,18.795566907614347
8.758215952716402,20.381914312674642
12.739280676306063,17.288473070026157
14.705703705849398,23.239406095775735
10.317449437468824,17.05948288253736
14.402756643240393,19.53208667555959
10.160084963201497,21.18196492409436
10.245884238066159,21.48211722896271
10.757823235202524,19.886965821538798
8.62139820058151,19.212094977068478
11.370995674106847,18.864085661414506
8.7192218236459,23.54073377559049
7.359375793694806,18.683759029557315
13.360645371551923,20.941008841675316
10.170135837105724,17.519112148200037
8.158843828810358,22.740942926180058
7.099320886722516,21.509009833276625
10.484075758313129,21.090309491376175
11.828042671428399,20.124756913457304
12.906022327169438,22.837686092422082
10.186448840148435,20.990024759434622
11.593299222044196,21.337326855681997
9.576636110578242,22.52246323369366
9.403437099151532,20.096797848317326
8.50268253755079,23.04069917541378
9.920936225307269,21.419870686282035
11.15156558699856,19.131331926648485
9.32072040690253,18.697938364281445
11.239492981983384,18.969456571335648
8.760933804077329,19.26219272712881
12.224046508206259,19.160334374586533
9.774239378806271,19.643152373594972
9.779880627199871,18.7698721575777
8.991322673314592,16.26599030879349
10.425789072710307,18.140658528283506
9.978574330932092,17.717250431504034
11.616483759174836,21.123944810303573
10.832657649845613,20.71611634650047
8.611341273330058,21.48731889476145
11.771225733033521,23.22673182510171
5.081745672086148,20.09987458415457
8.714494658736232,19.97861452216242
9.454471772525729,21.383913892241825
8.889232166983879,19.892304925606727
12.651238551562791,21.1023329149578
10.337806723384064,19.28426277850688
11.418941269696836,22.54491723972296
8.454347833980963,24.440632216171167
10.9343643361588,20.21309922512979
9.537866232234807,19.502759806596586
9.437562149038198,19.551496749438332
9.707577898694863,24.295906447424404
10.9662101055225,18.99932643338405
9.186077141035694,20.975049518000553
9.283452388297157,20.849455491559045
8.482390644328383,20.557809613043627
9.694896040468176,23.11168111259234
11.384043536481567,20.603031006546303
10.608299511299881,22.004944810372127
9.393467852324576,20.86680225692424
9.892636572382422,23.940753534341418
9.313218282511501,20.24845764268512
10.54516259289942,20.407840990974943
10.950389830676384,21.26020334583838
9.930402493942527,19.465626041595204
7.778224299064048,22.286176470303598
11.63999073926178,21.647141804109093
11.42538845858581,22.238039137372294
10.424606853912842,19.475213798679096
10.968912299714898,21.913404825700564
9.821938903757358,20.62930398769391
10.108296054550493,20.19456774571111
10.287484581328753,19.410132142485423
10.54051199764828,19.373697742536738
8.199547302466183,22.34323426865552
8.120468287382698,21.934825149821634
9.642661497253528,18.013410942475527
9.11644426195737,20.13588071028234
8.975595532882721,17.984750125658763
8.900242174527687,20.895034066215498
11.285719320949573,20.95479598216555
12.122257467054762,21.354467057694112
10.899089418684198,19.275543606619
10.020473405517214,19.446768897255286
10.414597678284437,18.193960963404717
8.804537027408486,20.72796938900498
10.089113259297044,21.08183405687497
6.313000169193367,19.860793917036425
10.60103981101786,20.489074395344414
11.493377813639587,19.280912383477933
10.974680617594696,20.481831850642887
5.807274037183394,23.6911293802209
11.679042821154791,18.957396696434778
12.620891648975235,19.735209939905367
11.303935228655416,22.659772747269578
10.173357281630851,20.687169865150267
11.561841663479122,22.59666256888874
14.52939993332383,21.253272394442185
12.174477222645002,22.195090720712457
5.836449233222941,20.59072651576785
8.204654667826347,19.00479302080398
8.573323430487502,21.284310833010966
8.88969017532789,21.888785359918106
10.684213093828015,21.690969587029066
10.215352074869937,19.28034124859963
9.323656210270524,23.484218699593775
11.21150094950853,21.96726631842575
11.52747148951622,20.96533715312403
11.188198748304504,18.405160832531053
9.66216493952599,22.4581014124304
10.412722252363249,21.30284893271639
8.78061006758856,19.474008524520308
9.362496711826866,21.198273258649238
10.279248353960071,19.961594442532384
9.382358669822231,20.85431487359674
9.568748427956494,21.904066193410245
13.617676175491855,20.993924677632897
9.610944303336698,20.27062504203533
9.497885783122886,19.070549627292596
12.824141933961222,20.99209079049359
10.99619008856482,18.791630457389623
11.911439322490464,21.965233038174006
10.384131741219603,22.547616514298635
11.418996143157056,19.97038732659431
7.39220112643528,20.987393320568856
10.90406194859299,20.769556264612312
9.13554340483564,20.789926481858913
9.960563427098574,20.901006104066425
13.376204830106786,21.866624079993663
12.053984806336185,21.92311343727108
12.824612790499145,20.978185194269006
11.379889427240856,18.969463203737654
